time_s,time_h,T_amb_C,RH_amb_pct,G_solar_Wm2,Q_solar_kW,T_solar_out_C,eta_solar,T_evap_C,T_cond_C,P_evap_bar,P_cond_bar,W_comp_kW,Q_evap_kW,Q_cond_kW,COP,m_ref_kg_per_s,T_to_chamber_C,RH_to_chamber_frac,omega_to_chamber,T_exhaust_C,RH_exhaust_frac,X_db_avg,MR_global,dm_w_total_kg,m_w_cum_kg,W_comp_cum_kWh,Q_cond_cum_kWh,Q_solar_cum_kWh,X_tray_0,MR_tray_0,T_tray_0_out_C,RH_tray_0_out_frac,dm_w_tray_0_kg,X_tray_1,MR_tray_1,T_tray_1_out_C,RH_tray_1_out_frac,dm_w_tray_1_kg,X_tray_2,MR_tray_2,T_tray_2_out_C,RH_tray_2_out_frac,dm_w_tray_2_kg,X_tray_3,MR_tray_3,T_tray_3_out_C,RH_tray_3_out_frac,dm_w_tray_3_kg,X_tray_4,MR_tray_4,T_tray_4_out_C,RH_tray_4_out_frac,dm_w_tray_4_kg,X_tray_5,MR_tray_5,T_tray_5_out_C,RH_tray_5_out_frac,dm_w_tray_5_kg,X_tray_6,MR_tray_6,T_tray_6_out_C,RH_tray_6_out_frac,dm_w_tray_6_kg,X_tray_7,MR_tray_7,T_tray_7_out_C,RH_tray_7_out_frac,dm_w_tray_7_kg,X_tray_8,MR_tray_8,T_tray_8_out_C,RH_tray_8_out_frac,dm_w_tray_8_kg,X_tray_9,MR_tray_9,T_tray_9_out_C,RH_tray_9_out_frac,dm_w_tray_9_kg,SEC_elec_kWh_per_kg
23700.0,6.583333333333333,9.8075,85.22083333333333,412.97916666666663,0.0,9.8075,0.0,-0.19250000000000078,60.0,2.907664688789989,16.81784218296168,4.273261932726072,10.552411567273928,14.8256735,3.469404341086612,0.0853786288489071,50.0,0.08344639538101814,0.006396607623966738,33.192289600938075,0.3108351977892521,1.379900891591633,0.21229244486025126,0.07584274586362955,51.20099108408366,28.83815686223351,99.10325363888889,0.0,0.3514622391853677,0.0540711137208258,49.42054936543686,0.0874684270228467,0.0025988933130569603,0.4945579591629318,0.07608583987122028,48.62292891618011,0.0932925431203475,0.0035792422177191585,0.6348752222101209,0.09767311110924938,47.62964355112616,0.10103992023843288,0.004460244716258388,0.7667754683472211,0.11796545666880325,46.47472554576924,0.11079074421139087,0.005190194054199737,0.9487983575452803,0.14596897808388928,45.10780415637694,0.1234592380719657,0.006148716185355618,1.218164702931586,0.1874099542971671,43.44347638872633,0.14071964161965053,0.007494988981694428,1.601595665303262,0.24639933312357876,41.393355450758136,0.16513620226438416,0.009245149817565634,2.044889183572949,0.3145983359342998,38.97979928846095,0.19910892069852026,0.010902253086789937,2.5725695465342393,0.3957799302360368,36.22354204892503,0.24624859038628194,0.012474361465981687,3.1653205711233747,0.48697239555744226,33.192289600938075,0.3108351977892521,0.013748702025007997,
23760.0,6.6,9.81,85.204,409.81,0.0,9.81,0.0,-0.1899999999999995,60.0,2.9079284964096033,16.81784218296168,4.272798727982693,10.551952605350639,14.824751333333333,3.469564628973879,0.08537386962320266,50.0,0.08344388856271885,0.0063964134869098155,33.26079628499021,0.3091984827850603,1.3723477264253277,0.2111304194500504,0.07553165166305598,51.27652273574672,28.909370174366554,99.35033282777778,0.0,0.34888242237021655,0.05367421882618716,49.42480155635558,0.08743570463041357,0.002579816815151126,0.4910038771778579,0.07553905802736274,48.63278352478909,0.09321579841495484,0.0035540819850739536,0.6304444752266642,0.09699145772717911,47.64605722037501,0.10090441854943491,0.00443074698345669,0.7616170120472654,0.1171718480072716,46.49818400318561,0.11058131934481405,0.005158456299955705,0.942683844379671,0.1450282837507186,45.13883817398766,0.12315397702053009,0.006114513165609292,1.2107067799593811,0.18626258153221248,43.48269722177193,0.14028439582465455,0.007457922972204933,1.59238975934466,0.24498303989917847,41.44121152651186,0.16451880102981817,0.009205905958601823,2.0340245942732795,0.31292686065742764,39.03589910199959,0.1982430630856514,0.01086458929966927,2.56012791312294,0.39386583278814463,36.286749547808114,0.24504882282186097,0.012441633411299335,3.151596586351341,0.4848610132848217,33.26079628499021,0.3091984827850603,0.013723984772033848,
23820.0,6.616666666666666,9.8125,85.18716666666667,406.6408333333333,0.0,9.8125,0.0,-0.1875,60.0,2.908192322445223,16.81784218296168,4.272335548979288,10.55149361768738,14.823829166666668,3.4697249307134266,0.08536911031438348,50.0,0.08344137828646518,0.006396219082176631,33.32920659775918,0.3075726085907681,1.3648256253076059,0.20997317312424707,0.07522101117721741,51.35174374692394,28.980575766849544,99.59739664722223,0.0,0.34632154202691845,0.05328023723491053,49.42902254971852,0.08740321023108946,0.0025608803432980998,0.4874747866456869,0.07499612102241336,48.6425694153017,0.0931396221930496,0.0035290905321709864,0.626043053505415,0.09631431592391,47.66236395891269,0.1007699407960473,0.0044014217212492435,0.7564901414536453,0.11638309868517621,46.52150201481675,0.11037348739582788,0.005126870593620048,0.9366034115925574,0.14409283255270114,45.169704949037865,0.12285103701415977,0.0060804327871135655,1.2032858421454475,0.1851208987916073,43.52173351008495,0.13985243822651802,0.0074209378139336035,1.5832230783738677,0.24357278128828733,41.48887972547758,0.16390599771391778,0.009166680970792429,2.023197730912402,0.3112611893711387,39.09182577347034,0.19738349150682236,0.010826863360877681,2.547719149491883,0.3919567922295205,36.34981619101752,0.24385743402436647,0.012408763631056807,3.137897516928236,0.4827534641428055,33.32920659775918,0.3075726085907681,0.013699069423104948,
23880.0,6.633333333333334,9.815,85.17033333333333,403.47166666666664,0.0,9.815,0.0,-0.1850000000000005,60.0,2.9084561668977047,16.81784218296168,4.271872395715801,10.551034604284201,14.822907,3.469885246306908,0.08536435092245229,50.0,0.08343886455129464,0.006396024409693143,33.3975195255516,0.30595751647010117,1.3573345424136252,0.20882069883286541,0.07491082893980844,51.42665457586374,29.051773640111474,99.84444509722222,0.0,0.3437794591572453,0.05288914756265312,49.43321257432141,0.08737094198451666,0.002542082869673168,0.48397051980083544,0.07445700304628237,48.65228704107794,0.09306400987483743,0.0035042668448514447,0.6216707852665804,0.0956416592717816,47.678564371126896,0.10063647875769866,0.004372268238834631,0.7513947046852283,0.11559918533618897,46.544680218172175,0.11016723571959092,0.005095436768417061,0.9305569361299522,0.14316260555845417,45.20040502241425,0.12255039998840686,0.006046475462605283,1.1959018076061156,0.18398489347786395,43.560585560119996,0.13942374401943142,0.007384034539331896,1.5740956019094277,0.24216855413991195,41.536359992798246,0.16329775925905005,0.00912747646444001,2.0124086537838064,0.3096013313513548,39.147578835350245,0.19653016381495547,0.010789077128595448,2.535343395756279,0.3900528301163506,36.41274115819835,0.24267437287668314,0.012375753735604178,3.1242235600407806,0.4806497784678124,33.3975195255516,0.30595751647010117,0.013673956887455319,
23940.0,6.65,9.817499999999999,85.1535,400.3025,0.0,9.817499999999999,0.0,-0.182500000000001,60.0,2.9087200297679034,16.81784218296168,4.2714092681920475,10.550575565141289,14.821984833333337,3.4700455757560817,0.08535959144741279,50.0,0.08343634735624463,0.006395829469385303,33.46573405669285,0.30435314785311307,1.3498744314661737,0.20767298945633442,0.07460110947451482,51.50125568533826,29.12296379458134,100.09147817777777,0.0,0.34125603578324903,0.052500928582038316,49.43737185728342,0.08733889806593553,0.0025234233739962475,0.48049090988755333,0.07392167844423897,48.66193685285735,0.09298895691952545,0.0034796099132821112,0.6173274994231208,0.09497346144971089,47.69465905925251,0.1005040242828494,0.0043432858434595545,0.7463305500359866,0.11482008462092101,46.56771925049678,0.10996255177390574,0.005064154649241703,0.9245442945379646,0.14223758377507148,45.23093893761531,0.12225204801768386,0.006012641591987555,1.1885545934396444,0.18285455283686838,43.59925368413198,0.1389982885731058,0.0073472141664712165,1.5650073078706241,0.2407703550570191,41.583652281815894,0.16269405281388052,0.009088294038803513,2.0016574213242935,0.3079472955883528,39.20315782854876,0.19568303808230506,0.010751232459512927,2.523000790410748,0.3881539677554997,36.475523635050955,0.24149958846772493,0.012342605345530888,3.1105749119485515,0.4785499864536233,33.46573405669285,0.30435314785311307,0.013648648092229099,
24000.0,6.666666666666667,9.82,85.13666666666667,397.1333333333333,0.0,9.82,0.0,-0.17999999999999972,60.0,2.908983911056677,16.81784218296168,4.270946166407876,10.55011650025879,14.821062666666666,3.470205919062678,0.08535483188926812,50.0,0.08343382670035243,0.00639563426117905,33.533849181621406,0.3027594443369822,1.3424452457367146,0.2065300378056484,0.07429185729459209,51.57554754263285,29.19414623068814,100.33849588888889,0.0,0.33875113493977294,0.05211555922150353,49.44150062405957,0.08730707666603707,0.002504900843476099,0.47703579115558775,0.07339012171624427,48.67151929876891,0.09291445882495884,0.0034551187319655785,0.6130130255826113,0.09430969624347865,47.71064862336101,0.10037256928838163,0.004314473840509536,0.7412975259832011,0.11404577322818478,46.590619748732124,0.10975942311838942,0.005033024052785495,0.9185653629755349,0.1413177481500823,45.26130724069081,0.12195596331428551,0.005978931562429679,1.1812441157405926,0.18172986396009116,43.63773820011455,0.13857604743178556,0.007310477699051798,1.5559581725886553,0.23937818039825468,41.63075655403998,0.1620948457326107,0.009049135281968823,1.9909440901157105,0.3062990907870324,39.25856230243179,0.19484207260016173,0.010713331208582977,2.5106914703193173,0.3862602262029719,36.53816281340661,0.24033303009274107,0.01230932009143082,3.0969517679661602,0.47645411814864,33.533849181621406,0.3027594443369822,0.013623143982391284,
24060.0,6.683333333333334,9.8225,85.11983333333333,393.96416666666664,0.0,9.8225,0.0,-0.1775000000000002,60.0,2.9092478107648807,16.81784218296168,4.270483090363134,10.549657409636866,14.8201405,3.470366276228433,0.0853500722480219,50.0,0.08343130258265503,0.006395438785000307,33.60186389298193,0.3011763476868322,1.3350469380464696,0.20539183662253377,0.07398307690244799,51.6495306195353,29.26532094886086,100.58549823055556,0.0,0.33626462066701707,0.05173301856415647,49.44559909845266,0.08727547599081917,0.0024865142727558687,0.47360499885583784,0.07286230751628274,48.68103482434058,0.09284051112726376,0.0034307922997499074,0.6087271940490147,0.09365033754600226,47.72653366135027,0.10024210575899332,0.004285831533596629,0.7362954811955386,0.1132762278762367,46.613382349478236,0.10955783741364891,0.00500204478766253,0.9126200172270673,0.14040307957339498,45.29151048018144,0.12166212822741666,0.005945345748467612,1.1739702896141764,0.18061081378679636,43.67603943173758,0.13815699631326833,0.00727382612641625,1.546948170817934,0.23799202627968216,41.6776727791143,0.16150010557421723,0.00901000177072131,1.980268714886931,0.30465672536722016,39.31379181484289,0.1940072258785708,0.010675375228779593,2.498415570705651,0.38437162626240784,36.600657891300806,0.239174647253641,0.012275899613666486,3.0833543224455284,0.4743622034531582,33.60186389298193,0.3011763476868322,0.013597445520631801,
24120.0,6.7,9.825,85.103,390.79499999999996,0.0,9.825,0.0,-0.1750000000000007,60.0,2.9095117288933716,16.81784218296168,4.270020040057751,10.54919829327558,14.81921833333333,3.4705266472550105,0.08534531252367679,50.0,0.08342877500218933,0.0063952430407749885,33.66977718571864,0.2996037998365413,1.327679460767547,0.20425837857962262,0.07367477278922491,51.72320539232452,29.33648794952849,100.83248520277778,0.0,0.33379635800315904,0.051353285846639854,49.449667502625545,0.08724409426144264,0.002468262663858023,0.47019836923599995,0.0723382106516923,48.69048387250925,0.09276710940049201,0.0034066296198378976,0.6044698358243669,0.0929953593575949,47.74231476893439,0.10011262574660103,0.004257358224647789,0.7313242645410056,0.11251142531400087,46.63600768895578,0.10935778242046297,0.004971216654532928,0.9067081327149612,0.1394935588792248,45.32154920705875,0.12137052524222527,0.005911884512106114,1.166733029190612,0.179497389106248,43.714157708284695,0.13774111110792403,0.007237260423564429,1.5379772757475116,0.23661188857654025,41.724400934783,0.16090980010168515,0.008970895070422369,1.9696313485160744,0.3030202074640114,39.36884593212367,0.19317845664603206,0.010637366370856549,2.486173225143521,0.38248818848361865,36.66300807304645,0.23802438965929534,0.012242345562129664,3.0697827687582593,0.4722742721166553,33.66977718571864,0.2996037998365413,0.013571553687269144,
24180.0,6.716666666666667,9.827499999999999,85.08616666666667,387.62583333333333,0.0,9.827499999999999,0.0,-0.1725000000000012,60.0,2.909775665443006,16.81784218296168,4.269557015491506,10.54873915117516,14.818296166666665,3.4706870321442005,0.08534055271623671,50.0,0.08342624395799195,0.00639504702842899,33.73758805716921,0.29804174288953317,1.3203427658241091,0.20312965628063218,0.07336694943438032,51.7965723417589,29.407647233120013,101.07945680555555,0.0,0.33134621297702843,0.05097634045800437,49.45370605711311,0.08721292971408942,0.0024501450261306124,0.4668157395362046,0.07181780608249301,48.69986688363056,0.09269424925627,0.0033826296997953587,0.6002407826103769,0.09234473578621184,47.75799253963445,0.09998412136974319,0.0042290532139899195,0.7263837250947776,0.11175134232227348,46.65849640296893,0.10915924599896971,0.004940539446228076,0.9008295845120405,0.13858916684800623,45.351423974665614,0.121081136978839,0.005878548202920664,1.1595322476394423,0.1783895765599142,43.752093364590856,0.13732836787771172,0.007200781551169655,1.529045459012623,0.2352377629250189,41.77094100685628,0.16032389728122967,0.008931816734888631,1.9590320420329677,0.30138954492814884,39.42372422913366,0.19235572384918387,0.010599306483106696,2.473964565547518,0.38060993316115665,36.72521256930628,0.23688220722582531,0.012208659596002924,3.0562372992781115,0.4701903537350941,33.73758805716921,0.29804174288953317,0.013545469480147787,
24240.0,6.733333333333333,9.83,85.06933333333333,384.45666666666665,0.0,9.83,0.0,-0.16999999999999993,60.0,2.91003962041464,16.81784218296168,4.2690940166643285,10.548279983335673,14.817374000000001,3.4708474308976704,0.08533579282570448,50.0,0.08342370944909945,0.006394850747888198,33.805295507158796,0.2964901191195621,1.3130368046935825,0.20200566226055117,0.07305961130526667,51.86963195306417,29.478798800064418,101.32641303888889,0.0,0.3289140526008353,0.050602161938590046,49.45771498083407,0.08718198059982275,0.0024321603761931487,0.46345694798464554,0.0713010689207147,48.709184295488896,0.092621926343451,0.0033587915515590483,0.596039866809941,0.09169844104768324,47.77356756476894,0.09985658481299381,0.0042009158004359115,0.721473712146905,0.11099595571490847,46.680849126868594,0.10896221610785993,0.004910012947872522,0.8949842473538802,0.13768988420828926,45.381135338656954,0.12079394619140621,0.00584533715816038,1.1523678571838432,0.17728736264366818,43.789846740979456,0.13691874285520178,0.0071643904555991345,1.5201526907063487,0.23386964472405364,41.81729298917465,0.15974236528152205,0.008892768306274279,1.9484708446218437,0.2997647453264375,39.4784262892682,0.1915389866524837,0.010561197411123935,2.4617897221640006,0.3787368803329232,36.787270597164365,0.2357480500768823,0.012174843383517597,3.042718105363581,0.4681104777482432,33.805295507158796,0.2964901191195621,0.013519193914530714,
